,datetime,symbol,close
48405,2017-11-27 10:00:00,BMFBOVESPA:MGLU3,1.82567399
48406,2017-11-28 10:00:00,BMFBOVESPA:MGLU3,1.80055144
48407,2017-11-29 10:00:00,BMFBOVESPA:MGLU3,1.78308823
48408,2017-11-30 10:00:00,BMFBOVESPA:MGLU3,1.74080879
48409,2017-12-01 10:00:00,BMFBOVESPA:MGLU3,1.78339455
48410,2017-12-04 10:00:00,BMFBOVESPA:MGLU3,1.76776961
48411,2017-12-05 10:00:00,BMFBOVESPA:MGLU3,1.76164213
48412,2017-12-06 10:00:00,BMFBOVESPA:MGLU3,1.78645833
48413,2017-12-07 10:00:00,BMFBOVESPA:MGLU3,1.97487738
48414,2017-12-08 10:00:00,BMFBOVESPA:MGLU3,2.14338228
48415,2017-12-11 10:00:00,BMFBOVESPA:MGLU3,2.13725492
48416,2017-12-12 10:00:00,BMFBOVESPA:MGLU3,2.1360294
48417,2017-12-13 10:00:00,BMFBOVESPA:MGLU3,2.10784319
48418,2017-12-14 10:00:00,BMFBOVESPA:MGLU3,2.12009791
48419,2017-12-15 10:00:00,BMFBOVESPA:MGLU3,2.12653195
48420,2017-12-18 10:00:00,BMFBOVESPA:MGLU3,2.10753676
48421,2017-12-19 10:00:00,BMFBOVESPA:MGLU3,2.050245
48422,2017-12-20 10:00:00,BMFBOVESPA:MGLU3,2.14566508
48423,2017-12-21 10:00:00,BMFBOVESPA:MGLU3,2.22548789
48424,2017-12-22 10:00:00,BMFBOVESPA:MGLU3,2.24552073
48425,2017-12-26 10:00:00,BMFBOVESPA:MGLU3,2.32657635
48426,2017-12-27 10:00:00,BMFBOVESPA:MGLU3,2.3823601
48427,2017-12-28 10:00:00,BMFBOVESPA:MGLU3,2.47235346
48428,2018-01-02 10:00:00,BMFBOVESPA:MGLU3,2.44399943
48429,2018-01-03 10:00:00,BMFBOVESPA:MGLU3,2.41317976
48430,2018-01-04 10:00:00,BMFBOVESPA:MGLU3,2.47112064
48431,2018-01-05 10:00:00,BMFBOVESPA:MGLU3,2.42242551
48432,2018-01-08 10:00:00,BMFBOVESPA:MGLU3,2.4227338
48433,2018-01-09 10:00:00,BMFBOVESPA:MGLU3,2.36448463
48434,2018-01-10 10:00:00,BMFBOVESPA:MGLU3,2.38852394
48435,2018-01-11 10:00:00,BMFBOVESPA:MGLU3,2.39283866
48436,2018-01-12 10:00:00,BMFBOVESPA:MGLU3,2.39037306
48437,2018-01-15 10:00:00,BMFBOVESPA:MGLU3,2.43167153
48438,2018-01-16 10:00:00,BMFBOVESPA:MGLU3,2.42550744
48439,2018-01-17 10:00:00,BMFBOVESPA:MGLU3,2.42797308
48440,2018-01-18 10:00:00,BMFBOVESPA:MGLU3,2.38821568
48441,2018-01-19 10:00:00,BMFBOVESPA:MGLU3,2.36540919
48442,2018-01-22 10:00:00,BMFBOVESPA:MGLU3,2.37311411
48443,2018-01-23 10:00:00,BMFBOVESPA:MGLU3,2.30839288
48444,2018-01-24 10:00:00,BMFBOVESPA:MGLU3,2.4960845
48445,2018-01-26 10:00:00,BMFBOVESPA:MGLU3,2.55186825
48446,2018-01-29 10:00:00,BMFBOVESPA:MGLU3,2.60734349
48447,2018-01-30 10:00:00,BMFBOVESPA:MGLU3,2.60919286
48448,2018-01-31 10:00:00,BMFBOVESPA:MGLU3,2.6061107
48449,2018-02-01 10:00:00,BMFBOVESPA:MGLU3,2.64617636
48450,2018-02-02 10:00:00,BMFBOVESPA:MGLU3,2.58453703
48451,2018-02-05 10:00:00,BMFBOVESPA:MGLU3,2.48498939
48452,2018-02-06 10:00:00,BMFBOVESPA:MGLU3,2.51611732
48453,2018-02-07 10:00:00,BMFBOVESPA:MGLU3,2.43475344
48454,2018-02-08 10:00:00,BMFBOVESPA:MGLU3,2.34229444
48455,2018-02-09 10:00:00,BMFBOVESPA:MGLU3,2.27726492
48456,2018-02-14 10:00:00,BMFBOVESPA:MGLU3,2.30222879
48457,2018-02-15 10:00:00,BMFBOVESPA:MGLU3,2.44122553
48458,2018-02-16 10:00:00,BMFBOVESPA:MGLU3,2.4227338
48459,2018-02-19 10:00:00,BMFBOVESPA:MGLU3,2.5352256
48460,2018-02-20 10:00:00,BMFBOVESPA:MGLU3,2.55772383
48461,2018-02-21 10:00:00,BMFBOVESPA:MGLU3,2.45139608
48462,2018-02-22 10:00:00,BMFBOVESPA:MGLU3,2.50933696
48463,2018-02-23 10:00:00,BMFBOVESPA:MGLU3,2.68100249
48464,2018-02-26 10:00:00,BMFBOVESPA:MGLU3,2.90691068
48465,2018-02-27 10:00:00,BMFBOVESPA:MGLU3,2.81999923
48466,2018-02-28 10:00:00,BMFBOVESPA:MGLU3,2.80613048
48467,2018-03-01 10:00:00,BMFBOVESPA:MGLU3,2.8409566
48468,2018-03-02 10:00:00,BMFBOVESPA:MGLU3,2.86129746
48469,2018-03-05 10:00:00,BMFBOVESPA:MGLU3,2.78609766
48470,2018-03-06 10:00:00,BMFBOVESPA:MGLU3,2.74849761
48471,2018-03-07 10:00:00,BMFBOVESPA:MGLU3,2.7746943
48472,2018-03-08 10:00:00,BMFBOVESPA:MGLU3,2.71952707
48473,2018-03-09 10:00:00,BMFBOVESPA:MGLU3,2.79534341
48474,2018-03-12 10:00:00,BMFBOVESPA:MGLU3,2.85328453
48475,2018-03-13 10:00:00,BMFBOVESPA:MGLU3,2.82154031
48476,2018-03-14 10:00:00,BMFBOVESPA:MGLU3,2.76452374
48477,2018-03-15 10:00:00,BMFBOVESPA:MGLU3,2.8045894
48478,2018-03-16 10:00:00,BMFBOVESPA:MGLU3,2.85698274
48479,2018-03-19 10:00:00,BMFBOVESPA:MGLU3,2.79534341
48480,2018-03-20 10:00:00,BMFBOVESPA:MGLU3,2.77376974
48481,2018-03-21 10:00:00,BMFBOVESPA:MGLU3,2.86622873
48482,2018-03-22 10:00:00,BMFBOVESPA:MGLU3,2.93988769
48483,2018-03-23 10:00:00,BMFBOVESPA:MGLU3,2.92170421
48484,2018-03-26 10:00:00,BMFBOVESPA:MGLU3,3.08196637
48485,2018-03-27 10:00:00,BMFBOVESPA:MGLU3,2.98026139
48486,2018-03-28 10:00:00,BMFBOVESPA:MGLU3,2.98950738
48487,2018-03-29 10:00:00,BMFBOVESPA:MGLU3,3.0175534
48488,2018-04-02 10:00:00,BMFBOVESPA:MGLU3,3.01786141
48489,2018-04-03 10:00:00,BMFBOVESPA:MGLU3,2.98950738
48490,2018-04-04 10:00:00,BMFBOVESPA:MGLU3,2.97409755
48491,2018-04-05 10:00:00,BMFBOVESPA:MGLU3,3.04159268
48492,2018-04-06 10:00:00,BMFBOVESPA:MGLU3,3.02340895
48493,2018-04-09 10:00:00,BMFBOVESPA:MGLU3,2.97810401
48494,2018-04-10 10:00:00,BMFBOVESPA:MGLU3,2.92478615
48495,2018-04-11 10:00:00,BMFBOVESPA:MGLU3,2.98550092
48496,2018-04-12 10:00:00,BMFBOVESPA:MGLU3,3.0668648
48497,2018-04-13 10:00:00,BMFBOVESPA:MGLU3,3.02803196
48498,2018-04-16 10:00:00,BMFBOVESPA:MGLU3,2.963927
48499,2018-04-17 10:00:00,BMFBOVESPA:MGLU3,2.99775143
48500,2018-04-18 10:00:00,BMFBOVESPA:MGLU3,2.95757529
48501,2018-04-19 10:00:00,BMFBOVESPA:MGLU3,2.91678115
48502,2018-04-20 10:00:00,BMFBOVESPA:MGLU3,2.99497014
48503,2018-04-23 10:00:00,BMFBOVESPA:MGLU3,3.08644788
48504,2018-04-24 10:00:00,BMFBOVESPA:MGLU3,3.12476956
48505,2018-04-25 10:00:00,BMFBOVESPA:MGLU3,3.1349681
48506,2018-04-26 10:00:00,BMFBOVESPA:MGLU3,3.22953634
48507,2018-04-27 10:00:00,BMFBOVESPA:MGLU3,3.25426006
48508,2018-04-30 10:00:00,BMFBOVESPA:MGLU3,3.29783562
48509,2018-05-02 10:00:00,BMFBOVESPA:MGLU3,3.16772703
48510,2018-05-03 10:00:00,BMFBOVESPA:MGLU3,3.00393227
48511,2018-05-04 10:00:00,BMFBOVESPA:MGLU3,3.0193846
48512,2018-05-07 10:00:00,BMFBOVESPA:MGLU3,2.99311567
48513,2018-05-08 10:00:00,BMFBOVESPA:MGLU3,3.43010754
48514,2018-05-09 10:00:00,BMFBOVESPA:MGLU3,3.48079117
48515,2018-05-10 10:00:00,BMFBOVESPA:MGLU3,3.38405961
48516,2018-05-11 10:00:00,BMFBOVESPA:MGLU3,3.35779065
48517,2018-05-14 10:00:00,BMFBOVESPA:MGLU3,3.34233832
48518,2018-05-15 10:00:00,BMFBOVESPA:MGLU3,3.29041851
48519,2018-05-16 10:00:00,BMFBOVESPA:MGLU3,3.46781122
48520,2018-05-17 10:00:00,BMFBOVESPA:MGLU3,3.37942391
48521,2018-05-18 10:00:00,BMFBOVESPA:MGLU3,3.24777008
48522,2018-05-21 10:00:00,BMFBOVESPA:MGLU3,3.38498675
48523,2018-05-22 10:00:00,BMFBOVESPA:MGLU3,3.52313055
48524,2018-05-23 10:00:00,BMFBOVESPA:MGLU3,3.45761268
48525,2018-05-24 10:00:00,BMFBOVESPA:MGLU3,3.49191685
48526,2018-05-25 10:00:00,BMFBOVESPA:MGLU3,3.46132124
48527,2018-05-28 10:00:00,BMFBOVESPA:MGLU3,3.24498866
48528,2018-05-29 10:00:00,BMFBOVESPA:MGLU3,3.22922729
48529,2018-05-30 10:00:00,BMFBOVESPA:MGLU3,3.35068258
48530,2018-06-01 10:00:00,BMFBOVESPA:MGLU3,3.56856039
48531,2018-06-04 10:00:00,BMFBOVESPA:MGLU3,3.84268467
48532,2018-06-05 10:00:00,BMFBOVESPA:MGLU3,3.74008122
48533,2018-06-06 10:00:00,BMFBOVESPA:MGLU3,3.53332909
48534,2018-06-07 10:00:00,BMFBOVESPA:MGLU3,3.28825518
48535,2018-06-08 10:00:00,BMFBOVESPA:MGLU3,3.26013195
48536,2018-06-11 10:00:00,BMFBOVESPA:MGLU3,3.28269234
48537,2018-06-12 10:00:00,BMFBOVESPA:MGLU3,3.39951193
48538,2018-06-13 10:00:00,BMFBOVESPA:MGLU3,3.47399215
48539,2018-06-14 10:00:00,BMFBOVESPA:MGLU3,3.69001568
48540,2018-06-15 10:00:00,BMFBOVESPA:MGLU3,3.70299564
48541,2018-06-18 10:00:00,BMFBOVESPA:MGLU3,3.63995014
48542,2018-06-19 10:00:00,BMFBOVESPA:MGLU3,3.82166951
48543,2018-06-20 10:00:00,BMFBOVESPA:MGLU3,3.76078734
48544,2018-06-21 10:00:00,BMFBOVESPA:MGLU3,3.75831497
48545,2018-06-22 10:00:00,BMFBOVESPA:MGLU3,3.79540055
48546,2018-06-25 10:00:00,BMFBOVESPA:MGLU3,3.79354627
48547,2018-06-26 10:00:00,BMFBOVESPA:MGLU3,3.82414188
48548,2018-06-27 10:00:00,BMFBOVESPA:MGLU3,3.75584259
48549,2018-06-28 10:00:00,BMFBOVESPA:MGLU3,3.81827
48550,2018-06-29 10:00:00,BMFBOVESPA:MGLU3,3.95548666
48551,2018-07-02 10:00:00,BMFBOVESPA:MGLU3,3.87637075
48552,2018-07-03 10:00:00,BMFBOVESPA:MGLU3,3.84855656
48553,2018-07-04 10:00:00,BMFBOVESPA:MGLU3,3.84299372
48554,2018-07-05 10:00:00,BMFBOVESPA:MGLU3,3.70855847
48555,2018-07-06 10:00:00,BMFBOVESPA:MGLU3,3.76109639
48556,2018-07-10 10:00:00,BMFBOVESPA:MGLU3,3.6482944
48557,2018-07-11 10:00:00,BMFBOVESPA:MGLU3,3.53889192
48558,2018-07-12 10:00:00,BMFBOVESPA:MGLU3,3.81270716
48559,2018-07-13 10:00:00,BMFBOVESPA:MGLU3,3.88286072
48560,2018-07-16 10:00:00,BMFBOVESPA:MGLU3,3.9477605
48561,2018-07-17 10:00:00,BMFBOVESPA:MGLU3,4.07941432
48562,2018-07-18 10:00:00,BMFBOVESPA:MGLU3,3.92334582
48563,2018-07-19 10:00:00,BMFBOVESPA:MGLU3,3.98577322
48564,2018-07-20 10:00:00,BMFBOVESPA:MGLU3,4.04758253
48565,2018-07-23 10:00:00,BMFBOVESPA:MGLU3,4.01204248
48566,2018-07-24 10:00:00,BMFBOVESPA:MGLU3,4.1338062
48567,2018-07-25 10:00:00,BMFBOVESPA:MGLU3,4.11031898
48568,2018-07-26 10:00:00,BMFBOVESPA:MGLU3,4.06550723
48569,2018-07-27 10:00:00,BMFBOVESPA:MGLU3,4.01142408
48570,2018-07-30 10:00:00,BMFBOVESPA:MGLU3,4.01760501
48571,2018-07-31 10:00:00,BMFBOVESPA:MGLU3,4.08744922
48572,2018-08-01 10:00:00,BMFBOVESPA:MGLU3,4.14925853
48573,2018-08-02 10:00:00,BMFBOVESPA:MGLU3,4.2293022
48574,2018-08-03 10:00:00,BMFBOVESPA:MGLU3,4.23270171
48575,2018-08-06 10:00:00,BMFBOVESPA:MGLU3,4.26484225
48576,2018-08-07 10:00:00,BMFBOVESPA:MGLU3,4.5089887
48577,2018-08-08 10:00:00,BMFBOVESPA:MGLU3,4.32757869
48578,2018-08-09 10:00:00,BMFBOVESPA:MGLU3,4.54267539
48579,2018-08-10 10:00:00,BMFBOVESPA:MGLU3,4.29667404
48580,2018-08-13 10:00:00,BMFBOVESPA:MGLU3,4.35755621
48581,2018-08-14 10:00:00,BMFBOVESPA:MGLU3,4.38351612
48582,2018-08-15 10:00:00,BMFBOVESPA:MGLU3,4.28554836
48583,2018-08-16 10:00:00,BMFBOVESPA:MGLU3,4.21230433
48584,2018-08-17 10:00:00,BMFBOVESPA:MGLU3,4.13040669
48585,2018-08-20 10:00:00,BMFBOVESPA:MGLU3,4.27627697
48586,2018-08-21 10:00:00,BMFBOVESPA:MGLU3,4.09301237
48587,2018-08-22 10:00:00,BMFBOVESPA:MGLU3,4.14864106
48588,2018-08-23 10:00:00,BMFBOVESPA:MGLU3,4.10321091
48589,2018-08-24 10:00:00,BMFBOVESPA:MGLU3,4.07941432
48590,2018-08-27 10:00:00,BMFBOVESPA:MGLU3,4.06148962
48591,2018-08-28 10:00:00,BMFBOVESPA:MGLU3,3.99720794
48592,2018-08-29 10:00:00,BMFBOVESPA:MGLU3,4.08281383
48593,2018-08-30 10:00:00,BMFBOVESPA:MGLU3,3.94343384
48594,2018-08-31 10:00:00,BMFBOVESPA:MGLU3,4.02533118
48595,2018-09-03 10:00:00,BMFBOVESPA:MGLU3,3.90820254
48596,2018-09-04 10:00:00,BMFBOVESPA:MGLU3,3.64674917
48597,2018-09-05 10:00:00,BMFBOVESPA:MGLU3,3.76511399
48598,2018-09-06 10:00:00,BMFBOVESPA:MGLU3,3.86926267
48599,2018-09-10 10:00:00,BMFBOVESPA:MGLU3,3.76604113
48600,2018-09-11 10:00:00,BMFBOVESPA:MGLU3,3.68074429
48601,2018-09-12 10:00:00,BMFBOVESPA:MGLU3,3.69001568
48602,2018-09-13 10:00:00,BMFBOVESPA:MGLU3,3.56732421
48603,2018-09-14 10:00:00,BMFBOVESPA:MGLU3,3.58493986
48604,2018-09-17 10:00:00,BMFBOVESPA:MGLU3,3.67425431
48605,2018-09-18 10:00:00,BMFBOVESPA:MGLU3,3.84546609
48606,2018-09-19 10:00:00,BMFBOVESPA:MGLU3,3.67796287
48607,2018-09-20 10:00:00,BMFBOVESPA:MGLU3,3.66189245
48608,2018-09-21 10:00:00,BMFBOVESPA:MGLU3,3.83217709
48609,2018-09-24 10:00:00,BMFBOVESPA:MGLU3,3.75151594
48610,2018-09-25 10:00:00,BMFBOVESPA:MGLU3,3.80559909
48611,2018-09-26 10:00:00,BMFBOVESPA:MGLU3,3.77500348
48612,2018-09-27 10:00:00,BMFBOVESPA:MGLU3,3.83743088
48613,2018-09-28 10:00:00,BMFBOVESPA:MGLU3,3.78551106
48614,2018-10-01 10:00:00,BMFBOVESPA:MGLU3,3.78983771
48615,2018-10-02 10:00:00,BMFBOVESPA:MGLU3,4.02996657
48616,2018-10-03 10:00:00,BMFBOVESPA:MGLU3,4.30625448
48617,2018-10-04 10:00:00,BMFBOVESPA:MGLU3,4.31119923
48618,2018-10-05 10:00:00,BMFBOVESPA:MGLU3,4.38846086
48619,2018-10-08 10:00:00,BMFBOVESPA:MGLU3,4.59057699
48620,2018-10-09 10:00:00,BMFBOVESPA:MGLU3,4.64187902
48621,2018-10-10 10:00:00,BMFBOVESPA:MGLU3,4.43945323
48622,2018-10-11 10:00:00,BMFBOVESPA:MGLU3,4.65733135
48623,2018-10-15 10:00:00,BMFBOVESPA:MGLU3,4.63569809
48624,2018-10-16 10:00:00,BMFBOVESPA:MGLU3,4.92002091
48625,2018-10-17 10:00:00,BMFBOVESPA:MGLU3,4.99882778
48626,2018-10-18 10:00:00,BMFBOVESPA:MGLU3,4.97194073
48627,2018-10-19 10:00:00,BMFBOVESPA:MGLU3,5.22288652
48628,2018-10-22 10:00:00,BMFBOVESPA:MGLU3,5.16416798
48629,2018-10-23 10:00:00,BMFBOVESPA:MGLU3,5.2247408
48630,2018-10-24 10:00:00,BMFBOVESPA:MGLU3,5.19198186
48631,2018-10-25 10:00:00,BMFBOVESPA:MGLU3,5.19878089
48632,2018-10-26 10:00:00,BMFBOVESPA:MGLU3,5.15489628
48633,2018-10-29 10:00:00,BMFBOVESPA:MGLU3,5.14407965
48634,2018-10-30 10:00:00,BMFBOVESPA:MGLU3,5.23123077
48635,2018-10-31 10:00:00,BMFBOVESPA:MGLU3,5.21670559
48636,2018-11-01 10:00:00,BMFBOVESPA:MGLU3,5.25162754
48637,2018-11-05 10:00:00,BMFBOVESPA:MGLU3,5.34526926
48638,2018-11-06 10:00:00,BMFBOVESPA:MGLU3,4.89838765
48639,2018-11-07 10:00:00,BMFBOVESPA:MGLU3,4.66351197
48640,2018-11-08 10:00:00,BMFBOVESPA:MGLU3,4.56060009
48641,2018-11-09 10:00:00,BMFBOVESPA:MGLU3,4.52444103
48642,2018-11-12 10:00:00,BMFBOVESPA:MGLU3,4.74510026
48643,2018-11-13 10:00:00,BMFBOVESPA:MGLU3,4.74108296
48644,2018-11-14 10:00:00,BMFBOVESPA:MGLU3,4.80567369
48645,2018-11-16 10:00:00,BMFBOVESPA:MGLU3,4.83657834
48646,2018-11-19 10:00:00,BMFBOVESPA:MGLU3,4.82576141
48647,2018-11-21 10:00:00,BMFBOVESPA:MGLU3,4.79763879
48648,2018-11-22 10:00:00,BMFBOVESPA:MGLU3,4.94474463
48649,2018-11-23 10:00:00,BMFBOVESPA:MGLU3,5.01737088
48650,2018-11-26 10:00:00,BMFBOVESPA:MGLU3,4.88818912
48651,2018-11-27 10:00:00,BMFBOVESPA:MGLU3,5.21577845
48652,2018-11-28 10:00:00,BMFBOVESPA:MGLU3,5.2553364
48653,2018-11-29 10:00:00,BMFBOVESPA:MGLU3,5.29211325
48654,2018-11-30 10:00:00,BMFBOVESPA:MGLU3,5.08783318
48655,2018-12-03 10:00:00,BMFBOVESPA:MGLU3,5.01057155
48656,2018-12-04 10:00:00,BMFBOVESPA:MGLU3,5.09308697
48657,2018-12-05 10:00:00,BMFBOVESPA:MGLU3,5.09648648
48658,2018-12-06 10:00:00,BMFBOVESPA:MGLU3,5.10946644
48659,2018-12-07 10:00:00,BMFBOVESPA:MGLU3,5.07918019
48660,2018-12-10 10:00:00,BMFBOVESPA:MGLU3,4.9611241
48661,2018-12-11 10:00:00,BMFBOVESPA:MGLU3,5.08041606
48662,2018-12-12 10:00:00,BMFBOVESPA:MGLU3,5.19198186
48663,2018-12-13 10:00:00,BMFBOVESPA:MGLU3,5.17652954
48664,2018-12-14 10:00:00,BMFBOVESPA:MGLU3,5.27233427
48665,2018-12-17 10:00:00,BMFBOVESPA:MGLU3,5.25595481
48666,2018-12-18 10:00:00,BMFBOVESPA:MGLU3,5.43612832
48667,2018-12-19 10:00:00,BMFBOVESPA:MGLU3,5.47043249
48668,2018-12-20 10:00:00,BMFBOVESPA:MGLU3,5.49917412
48669,2018-12-21 10:00:00,BMFBOVESPA:MGLU3,5.64813425
48670,2018-12-26 10:00:00,BMFBOVESPA:MGLU3,5.46270632
48671,2018-12-27 10:00:00,BMFBOVESPA:MGLU3,5.37740979
48672,2018-12-28 10:00:00,BMFBOVESPA:MGLU3,5.595906
48673,2019-01-02 10:00:00,BMFBOVESPA:MGLU3,5.76683241
48674,2019-01-03 10:00:00,BMFBOVESPA:MGLU3,5.70512988
48675,2019-01-04 10:00:00,BMFBOVESPA:MGLU3,5.53149519
48676,2019-01-07 10:00:00,BMFBOVESPA:MGLU3,5.61738251
48677,2019-01-08 10:00:00,BMFBOVESPA:MGLU3,5.57211385
48678,2019-01-09 10:00:00,BMFBOVESPA:MGLU3,5.55350986
48679,2019-01-10 10:00:00,BMFBOVESPA:MGLU3,5.60746085
48680,2019-01-11 10:00:00,BMFBOVESPA:MGLU3,5.50669089
48681,2019-01-14 10:00:00,BMFBOVESPA:MGLU3,5.55009918
48682,2019-01-15 10:00:00,BMFBOVESPA:MGLU3,5.48715671
48683,2019-01-16 10:00:00,BMFBOVESPA:MGLU3,5.42607462
48684,2019-01-17 10:00:00,BMFBOVESPA:MGLU3,5.40995142
48685,2019-01-18 10:00:00,BMFBOVESPA:MGLU3,5.40126971
48686,2019-01-21 10:00:00,BMFBOVESPA:MGLU3,5.17802549
48687,2019-01-22 10:00:00,BMFBOVESPA:MGLU3,5.0245451
48688,2019-01-23 10:00:00,BMFBOVESPA:MGLU3,5.25864177
48689,2019-01-24 10:00:00,BMFBOVESPA:MGLU3,5.19290844
48690,2019-01-28 10:00:00,BMFBOVESPA:MGLU3,5.18980783
48691,2019-01-29 10:00:00,BMFBOVESPA:MGLU3,5.52219396
48692,2019-01-30 10:00:00,BMFBOVESPA:MGLU3,5.46173137
48693,2019-01-31 10:00:00,BMFBOVESPA:MGLU3,5.55226992
48694,2019-02-01 10:00:00,BMFBOVESPA:MGLU3,5.54389795
48695,2019-02-04 10:00:00,BMFBOVESPA:MGLU3,5.49025764
48696,2019-02-05 10:00:00,BMFBOVESPA:MGLU3,5.44157769
48697,2019-02-06 10:00:00,BMFBOVESPA:MGLU3,5.26174207
48698,2019-02-07 10:00:00,BMFBOVESPA:MGLU3,5.17182426
48699,2019-02-08 10:00:00,BMFBOVESPA:MGLU3,5.27104391
48700,2019-02-11 10:00:00,BMFBOVESPA:MGLU3,5.12624524
48701,2019-02-12 10:00:00,BMFBOVESPA:MGLU3,5.10981198
48702,2019-02-13 10:00:00,BMFBOVESPA:MGLU3,5.00129049
48703,2019-02-14 10:00:00,BMFBOVESPA:MGLU3,5.29243815
48704,2019-02-15 10:00:00,BMFBOVESPA:MGLU3,5.08407689
48705,2019-02-18 10:00:00,BMFBOVESPA:MGLU3,5.22577464
48706,2019-02-19 10:00:00,BMFBOVESPA:MGLU3,5.26050183
48707,2019-02-20 10:00:00,BMFBOVESPA:MGLU3,5.03849786
48708,2019-02-21 10:00:00,BMFBOVESPA:MGLU3,4.99508957
48709,2019-02-22 10:00:00,BMFBOVESPA:MGLU3,5.51599212
48710,2019-02-25 10:00:00,BMFBOVESPA:MGLU3,5.38576663
48711,2019-02-26 10:00:00,BMFBOVESPA:MGLU3,5.53459611
48712,2019-02-27 10:00:00,BMFBOVESPA:MGLU3,5.45708076
48713,2019-02-28 10:00:00,BMFBOVESPA:MGLU3,5.37832547
48714,2019-03-01 10:00:00,BMFBOVESPA:MGLU3,5.43289597
48715,2019-03-06 10:00:00,BMFBOVESPA:MGLU3,5.3209638
48716,2019-03-07 10:00:00,BMFBOVESPA:MGLU3,5.49273751
48717,2019-03-08 10:00:00,BMFBOVESPA:MGLU3,5.60653067
48718,2019-03-11 10:00:00,BMFBOVESPA:MGLU3,5.66079141
48719,2019-03-12 10:00:00,BMFBOVESPA:MGLU3,5.54544857
48720,2019-03-13 10:00:00,BMFBOVESPA:MGLU3,5.49676862
48721,2019-03-14 10:00:00,BMFBOVESPA:MGLU3,5.47258383
48722,2019-03-15 10:00:00,BMFBOVESPA:MGLU3,5.49397807
48723,2019-03-18 10:00:00,BMFBOVESPA:MGLU3,5.5941279
48724,2019-03-19 10:00:00,BMFBOVESPA:MGLU3,5.60280962
48725,2019-03-20 10:00:00,BMFBOVESPA:MGLU3,5.63164533
48726,2019-03-21 10:00:00,BMFBOVESPA:MGLU3,5.65086914
48727,2019-03-22 10:00:00,BMFBOVESPA:MGLU3,5.37336418
48728,2019-03-25 10:00:00,BMFBOVESPA:MGLU3,5.36747301
48729,2019-03-26 10:00:00,BMFBOVESPA:MGLU3,5.47537438
48730,2019-03-27 10:00:00,BMFBOVESPA:MGLU3,5.20903163
48731,2019-03-28 10:00:00,BMFBOVESPA:MGLU3,5.29553846
48732,2019-03-29 10:00:00,BMFBOVESPA:MGLU3,5.35941173
48733,2019-04-01 10:00:00,BMFBOVESPA:MGLU3,5.31104153
48734,2019-04-02 10:00:00,BMFBOVESPA:MGLU3,5.15166996
48735,2019-04-03 10:00:00,BMFBOVESPA:MGLU3,5.24220851
48736,2019-04-04 10:00:00,BMFBOVESPA:MGLU3,5.24003777
48737,2019-04-05 10:00:00,BMFBOVESPA:MGLU3,5.27073416
48738,2019-04-08 10:00:00,BMFBOVESPA:MGLU3,5.16996421
48739,2019-04-09 10:00:00,BMFBOVESPA:MGLU3,5.15663126
48740,2019-04-10 10:00:00,BMFBOVESPA:MGLU3,5.23073593
48741,2019-04-11 10:00:00,BMFBOVESPA:MGLU3,5.14701935
48742,2019-04-12 10:00:00,BMFBOVESPA:MGLU3,5.11074217
48743,2019-04-15 10:00:00,BMFBOVESPA:MGLU3,5.069504
48744,2019-04-16 10:00:00,BMFBOVESPA:MGLU3,5.05615127
48745,2019-04-17 10:00:00,BMFBOVESPA:MGLU3,4.96665117
48746,2019-04-18 10:00:00,BMFBOVESPA:MGLU3,5.30787115
48747,2019-04-22 10:00:00,BMFBOVESPA:MGLU3,5.19599565
48748,2019-04-23 10:00:00,BMFBOVESPA:MGLU3,5.31408646
48749,2019-04-24 10:00:00,BMFBOVESPA:MGLU3,5.3594585
48750,2019-04-25 10:00:00,BMFBOVESPA:MGLU3,5.43839257
48751,2019-04-26 10:00:00,BMFBOVESPA:MGLU3,5.56114486
48752,2019-04-29 10:00:00,BMFBOVESPA:MGLU3,5.54747088
48753,2019-04-30 10:00:00,BMFBOVESPA:MGLU3,5.94369662
48754,2019-05-02 10:00:00,BMFBOVESPA:MGLU3,5.92753745
48755,2019-05-03 10:00:00,BMFBOVESPA:MGLU3,6.09876881
48756,2019-05-06 10:00:00,BMFBOVESPA:MGLU3,6.22183218
48757,2019-05-07 10:00:00,BMFBOVESPA:MGLU3,5.97135473
48758,2019-05-08 10:00:00,BMFBOVESPA:MGLU3,6.01330836
48759,2019-05-09 10:00:00,BMFBOVESPA:MGLU3,5.77712643
48760,2019-05-10 10:00:00,BMFBOVESPA:MGLU3,5.79577266
48761,2019-05-13 10:00:00,BMFBOVESPA:MGLU3,5.59439675
48762,2019-05-14 10:00:00,BMFBOVESPA:MGLU3,5.53939129
48763,2019-05-15 10:00:00,BMFBOVESPA:MGLU3,5.37623951
48764,2019-05-16 10:00:00,BMFBOVESPA:MGLU3,5.18978034
48765,2019-05-17 10:00:00,BMFBOVESPA:MGLU3,5.24633993
48766,2019-05-20 10:00:00,BMFBOVESPA:MGLU3,5.37623951
48767,2019-05-21 10:00:00,BMFBOVESPA:MGLU3,5.57544007
48768,2019-05-22 10:00:00,BMFBOVESPA:MGLU3,5.60154435
48769,2019-05-23 10:00:00,BMFBOVESPA:MGLU3,5.60775966
48770,2019-05-24 10:00:00,BMFBOVESPA:MGLU3,5.49588446
48771,2019-05-27 10:00:00,BMFBOVESPA:MGLU3,5.53162216
48772,2019-05-28 10:00:00,BMFBOVESPA:MGLU3,5.87346398
